Timestamp,time_since_start_s,charger_diffusion_current_nA,charger_high_voltage_V,electrometer1_mV,electrometer2_mV,electrometer1_amplitude_mV,electrometer2_amplitude_mV,temperature_C,relative_humidity_percent,status,precipitator_voltage_V,battery_voltage_V,flow_lpm,LDSA_um2_cm3,diameter_nm,number_1_cm3,orifice_pressure_Pa,absolute_pressure_mbar
2026-01-12 14:48:43,13277.0,0.0,297.0,0.87,0.87,1.506,1.156,24.9,33.0,0.0,98.0,4.18,0.5,9.6,36.4,3680.0,4711.0,1006.0
2026-01-12 14:48:45,13278.0,1.99,3353.0,0.94,-0.12,1.481,1.229,24.9,33.0,0.0,99.0,4.2,0.5,9.4,36.4,3680.0,4699.0,1006.0
2026-01-12 14:48:45,13279.0,0.0,297.0,0.56,0.5,1.494,1.1,24.9,33.0,0.0,362.0,4.2,0.5,9.5,42.3,3319.0,4701.0,1006.0
2026-01-12 14:48:46,13280.0,1.99,3353.0,1.44,-0.19,1.515,1.032,24.8,34.0,0.0,361.0,4.2,0.5,9.7,42.3,3319.0,4705.0,1006.0
2026-01-12 14:48:47,13281.0,0.0,297.0,0.62,0.0,1.543,0.891,24.8,34.0,0.0,362.0,4.2,0.5,9.8,42.3,3319.0,4696.0,1006.0
2026-01-12 14:48:48,13282.0,2.01,3352.0,1.12,0.19,1.538,0.769,24.8,34.0,0.0,362.0,4.2,0.5,9.8,42.3,3319.0,4733.0,1006.0
2026-01-12 14:48:49,13283.0,0.0,298.0,0.31,0.75,1.539,0.808,24.8,33.0,0.0,361.0,4.2,0.5,9.8,42.3,3319.0,4698.0,1006.0
2026-01-12 14:48:50,13284.0,1.99,3352.0,1.37,0.31,1.552,0.797,24.8,33.0,0.0,362.0,4.2,0.5,9.9,42.3,3319.0,4700.0,1006.0
2026-01-12 14:48:51,13285.0,0.0,297.0,-0.06,0.75,1.51,0.757,24.8,33.0,0.0,721.0,4.2,0.5,9.6,36.6,3985.0,4706.0,1006.0
2026-01-12 14:48:52,13286.0,1.99,3355.0,1.19,-0.12,1.514,0.714,24.8,33.0,0.0,721.0,4.2,0.5,9.6,36.6,3985.0,4705.0,1006.0
2026-01-12 14:48:53,13287.0,0.0,294.0,0.81,0.37,1.493,0.564,24.8,33.0,0.0,721.0,4.2,0.5,9.5,36.6,3985.0,4702.0,1006.0
2026-01-12 14:48:54,13288.0,1.99,3352.0,1.31,0.06,1.431,0.479,24.8,33.0,0.0,719.0,4.2,0.499,9.1,36.6,3985.0,4706.0,1006.0
2026-01-12 14:48:55,13289.0,0.0,293.0,0.44,0.56,1.428,0.464,24.8,34.0,0.0,721.0,4.2,0.5,9.1,36.6,3985.0,4701.0,1006.0
2026-01-12 14:48:56,13290.0,1.98,3353.0,1.12,0.31,1.425,0.442,24.8,34.0,0.0,720.0,4.19,0.5,9.1,36.6,3985.0,4702.0,1005.0
2026-01-12 14:48:57,13291.0,0.0,300.0,0.12,0.12,1.471,0.394,24.8,34.0,0.0,1200.0,4.2,0.5,9.4,32.4,4124.0,4706.0,1005.0
2026-01-12 14:48:58,13292.0,2.0,3352.0,1.12,0.0,1.454,0.296,24.8,34.0,0.0,1200.0,4.2,0.5,9.3,32.4,4124.0,4702.0,1005.0
2026-01-12 14:48:59,13293.0,0.0,298.0,0.37,0.19,1.459,0.209,24.8,34.0,0.0,1200.0,4.2,0.5,9.3,32.4,4124.0,4696.0,1006.0
2026-01-12 14:49:00,13294.0,2.0,3355.0,1.5,-0.06,1.519,0.155,24.8,34.0,0.0,1200.0,4.2,0.5,9.7,32.4,4124.0,4698.0,1006.0
2026-01-12 14:49:01,13295.0,0.0,297.0,0.62,0.25,1.52,0.138,24.8,33.0,0.0,1200.0,4.19,0.5,9.7,32.4,4124.0,4704.0,1006.0
2026-01-12 14:49:02,13296.0,1.99,3353.0,1.5,-0.25,1.595,0.136,24.8,33.0,0.0,1198.0,4.2,0.5,10.2,32.4,4124.0,4713.0,1006.0
2026-01-12 14:49:03,13297.0,0.0,297.0,0.81,1.19,1.599,0.347,24.8,33.0,0.0,83.0,4.2,0.5,10.2,33.7,4238.0,4699.0,1006.0
2026-01-12 14:49:04,13298.0,1.99,3352.0,1.37,0.0,1.565,0.582,24.8,34.0,0.0,100.0,4.2,0.5,10.0,33.7,4238.0,4704.0,1006.0
2026-01-12 14:49:05,13299.0,0.0,298.0,0.31,0.87,1.532,0.861,24.8,34.0,0.0,100.0,4.19,0.5,9.8,33.7,4238.0,4698.0,1006.0
2026-01-12 14:49:06,13300.0,1.99,3353.0,1.69,-0.37,1.488,1.098,24.8,34.0,0.0,100.0,4.2,0.5,9.5,33.7,4238.0,4700.0,1006.0
2026-01-12 14:49:07,13301.0,0.0,297.0,0.5,1.0,1.487,1.192,24.8,34.0,0.0,100.0,4.2,0.5,9.5,33.7,4238.0,4734.0,1006.0
2026-01-12 14:49:08,13302.0,2.01,3352.0,0.87,-0.62,1.446,1.183,24.8,34.0,0.0,100.0,4.2,0.5,9.2,33.7,4238.0,4708.0,1006.0
2026-01-12 14:49:09,13303.0,0.0,301.0,0.5,0.19,1.411,1.083,24.8,34.0,0.0,362.0,4.2,0.499,9.0,31.4,4117.0,4699.0,1006.0
2026-01-12 14:49:10,13304.0,1.99,3356.0,1.19,-0.19,1.371,0.968,24.8,34.0,0.0,360.0,4.2,0.5,8.7,31.4,4117.0,4700.0,1006.0
2026-01-12 14:49:11,13305.0,0.0,298.0,0.5,0.56,1.392,0.846,24.8,34.0,0.0,361.0,4.2,0.5,8.9,31.4,4117.0,4705.0,1006.0
2026-01-12 14:49:12,13306.0,1.99,3353.0,1.5,-0.12,1.453,0.799,24.8,34.0,0.0,361.0,4.19,0.499,9.3,31.4,4117.0,4731.0,1006.0
2026-01-12 14:49:13,13307.0,0.0,297.0,0.25,1.0,1.496,0.832,24.8,34.0,0.0,360.0,4.2,0.5,9.5,31.4,4117.0,4699.0,1006.0
2026-01-12 14:49:14,13308.0,1.98,3353.0,1.69,-0.19,1.49,0.863,24.8,34.0,0.0,359.0,4.2,0.5,9.5,31.4,4117.0,4699.0,1006.0
2026-01-12 14:49:15,13309.0,0.0,296.0,0.94,0.06,1.444,0.761,24.8,34.0,0.0,720.0,4.2,0.5,9.2,40.3,3228.0,4700.0,1006.0
2026-01-12 14:49:16,13310.0,1.99,3352.0,1.5,0.31,1.409,0.616,24.8,34.0,0.0,719.0,4.18,0.5,9.0,40.3,3228.0,4708.0,1006.0
2026-01-12 14:49:17,13311.0,0.0,294.0,0.5,0.81,1.381,0.501,24.8,34.0,0.0,718.0,4.2,0.499,8.8,40.3,3228.0,4688.0,1006.0
2026-01-12 14:49:18,13312.0,1.99,3353.0,0.81,0.69,1.432,0.409,24.8,34.0,0.0,720.0,4.2,0.5,9.1,40.3,3228.0,4698.0,1006.0
2026-01-12 14:49:19,13313.0,0.0,298.0,0.44,0.25,1.408,0.348,24.8,34.0,0.0,720.0,4.19,0.5,9.0,40.3,3228.0,4698.0,1006.0
2026-01-12 14:49:20,13314.0,2.0,3353.0,1.44,0.62,1.402,0.369,24.8,34.0,0.0,719.0,4.2,0.5,8.9,40.3,3228.0,4703.0,1006.0
2026-01-12 14:49:21,13315.0,0.0,300.0,0.62,0.37,1.337,0.285,24.8,34.0,0.0,1200.0,4.2,0.5,8.5,42.7,2888.0,4701.0,1006.0
2026-01-12 14:49:22,13316.0,1.98,3352.0,0.94,0.44,1.401,0.208,24.8,34.0,0.0,1200.0,4.2,0.499,8.9,42.7,2888.0,4670.0,1006.0
2026-01-12 14:49:23,13317.0,0.0,297.0,0.62,0.0,1.453,0.189,24.8,34.0,0.0,1199.0,4.2,0.5,9.3,42.7,2888.0,4705.0,1006.0
2026-01-12 14:49:24,13318.0,1.98,3352.0,1.0,0.37,1.469,0.107,24.8,34.0,0.0,1199.0,4.2,0.5,9.4,42.7,2888.0,4706.0,1006.0
2026-01-12 14:49:25,13319.0,0.0,293.0,0.44,0.5,1.575,0.154,24.8,34.0,0.0,1200.0,4.2,0.5,10.0,42.7,2888.0,4709.0,1006.0
2026-01-12 14:49:26,13320.0,2.0,3353.0,1.0,0.31,1.508,0.159,24.8,34.0,0.0,1200.0,4.19,0.5,9.6,42.7,2888.0,4701.0,1006.0
2026-01-12 14:49:27,13321.0,0.0,296.0,0.37,1.37,1.476,0.284,24.8,34.0,0.0,85.0,4.2,0.499,9.4,38.6,3502.0,4673.0,1006.0
2026-01-12 14:49:28,13322.0,1.98,3357.0,0.94,-0.31,1.458,0.476,24.8,34.0,0.0,99.0,4.2,0.5,9.3,38.6,3502.0,4701.0,1006.0
2026-01-12 14:49:29,13323.0,0.0,290.0,0.56,0.94,1.411,0.79,24.8,34.0,0.0,100.0,4.2,0.5,9.0,38.6,3502.0,4706.0,1006.0
2026-01-12 14:49:30,13324.0,1.99,3353.0,1.19,-0.5,1.408,1.08,24.8,34.0,0.0,100.0,4.19,0.5,9.0,38.6,3502.0,4699.0,1006.0
2026-01-12 14:49:31,13325.0,0.0,296.0,0.62,1.12,1.418,1.18,24.8,33.0,0.0,99.0,4.2,0.5,9.0,38.6,3502.0,4704.0,1006.0
2026-01-12 14:49:32,13326.0,1.99,3355.0,1.25,-0.31,1.404,1.2,24.8,33.0,0.0,99.0,4.2,0.5,8.9,38.6,3502.0,4703.0,1006.0
2026-01-12 14:49:33,13327.0,0.0,292.0,0.31,0.12,1.426,1.056,24.8,33.0,0.0,359.0,4.2,0.5,9.1,46.2,2950.0,4704.0,1006.0
2026-01-12 14:49:34,13328.0,2.0,3355.0,0.81,0.25,1.467,0.978,24.8,34.0,0.0,360.0,4.2,0.5,9.3,46.2,2950.0,4701.0,1006.0
2026-01-12 14:49:35,13329.0,0.0,297.0,0.37,0.31,1.464,0.899,24.8,34.0,0.0,359.0,4.2,0.499,9.3,46.2,2950.0,4704.0,1006.0
2026-01-12 14:49:36,13330.0,2.01,3353.0,1.75,0.31,1.486,0.865,24.8,34.0,0.0,362.0,4.2,0.5,9.5,46.2,2950.0,4702.0,1006.0
2026-01-12 14:49:37,13331.0,0.0,301.0,0.94,0.19,1.478,0.895,24.8,34.0,0.0,361.0,4.2,0.5,9.4,46.2,2950.0,4701.0,1006.0
2026-01-12 14:49:38,13332.0,1.98,3352.0,1.31,-0.19,1.5,0.886,24.8,34.0,0.0,361.0,4.2,0.5,9.6,46.2,2950.0,4701.0,1006.0
2026-01-12 14:49:39,13333.0,0.0,297.0,0.44,0.12,1.482,0.785,24.8,34.0,0.0,721.0,4.2,0.5,9.4,48.1,2954.0,4699.0,1006.0
2026-01-12 14:49:40,13334.0,1.98,3357.0,1.19,0.69,1.453,0.644,24.8,34.0,0.0,721.0,4.2,0.499,9.3,48.1,2954.0,4698.0,1006.0
2026-01-12 14:49:41,13335.0,0.0,297.0,0.94,0.12,1.464,0.486,24.8,34.0,0.0,721.0,4.2,0.5,9.3,48.1,2954.0,4698.0,1006.0
2026-01-12 14:49:42,13336.0,1.99,3353.0,0.87,0.0,1.402,0.351,24.8,34.0,0.0,720.0,4.19,0.5,8.9,48.1,2954.0,4699.0,1006.0
2026-01-12 14:49:43,13337.0,0.0,294.0,0.56,0.06,1.424,0.344,24.8,34.0,0.0,721.0,4.2,0.5,9.1,48.1,2954.0,4707.0,1006.0
2026-01-12 14:49:44,13338.0,1.98,3352.0,1.31,0.12,1.411,0.372,24.8,34.0,0.0,721.0,4.19,0.5,9.0,48.1,2954.0,4700.0,1006.0
2026-01-12 14:49:45,13339.0,0.0,298.0,0.81,0.62,1.427,0.274,24.8,34.0,0.0,1200.0,4.2,0.499,9.1,48.0,2897.0,4692.0,1006.0
2026-01-12 14:49:46,13340.0,2.01,3353.0,1.12,0.44,1.455,0.203,24.8,34.0,0.0,1200.0,4.2,0.5,9.3,48.0,2897.0,4705.0,1006.0
2026-01-12 14:49:47,13341.0,0.0,297.0,0.44,0.31,1.466,0.144,24.8,34.0,0.0,1200.0,4.2,0.5,9.3,48.0,2897.0,4701.0,1006.0
2026-01-12 14:49:48,13342.0,2.0,3351.0,1.25,0.37,1.545,0.092,24.8,34.0,0.0,1199.0,4.2,0.5,9.8,48.0,2897.0,4718.0,1006.0
2026-01-12 14:49:49,13343.0,0.0,297.0,0.37,0.75,1.531,0.188,24.9,33.0,0.0,1200.0,4.2,0.5,9.8,48.0,2897.0,4698.0,1006.0
2026-01-12 14:49:50,13344.0,1.99,3353.0,1.12,0.06,1.551,0.239,24.9,33.0,0.0,1200.0,4.18,0.5,9.9,48.0,2897.0,4696.0,1006.0
2026-01-12 14:49:51,13345.0,0.0,297.0,0.75,0.87,1.588,0.393,24.9,33.0,0.0,85.0,4.2,0.5,10.1,46.4,3169.0,4705.0,1006.0
2026-01-12 14:49:52,13346.0,1.99,3353.0,1.5,-0.31,1.513,0.565,24.8,33.0,0.0,100.0,4.19,0.5,9.6,46.4,3169.0,4705.0,1006.0
2026-01-12 14:49:53,13347.0,0.0,293.0,0.5,0.5,1.558,0.834,24.8,33.0,0.0,99.0,4.2,0.5,9.9,46.4,3169.0,4700.0,1006.0
2026-01-12 14:49:54,13348.0,1.99,3352.0,1.31,-0.31,1.532,1.062,24.8,33.0,0.0,99.0,4.2,0.5,9.8,46.4,3169.0,4707.0,1006.0
2026-01-12 14:49:55,13349.0,0.0,296.0,0.44,0.87,1.512,1.191,24.8,34.0,0.0,99.0,4.2,0.5,9.6,46.4,3169.0,4704.0,1006.0
2026-01-12 14:49:56,13350.0,1.98,3355.0,1.56,-0.25,1.552,1.293,24.8,34.0,0.0,100.0,4.2,0.5,9.9,46.4,3169.0,4705.0,1006.0
2026-01-12 14:49:57,13351.0,0.0,298.0,0.19,0.5,1.532,1.163,24.8,34.0,0.0,360.0,4.2,0.5,9.8,44.0,3295.0,4706.0,1006.0
2026-01-12 14:49:58,13352.0,2.0,3349.0,0.94,-0.12,1.546,1.135,24.8,34.0,0.0,361.0,4.2,0.5,9.9,44.0,3295.0,4696.0,1006.0
2026-01-12 14:49:59,13353.0,0.0,297.0,0.37,0.62,1.517,1.035,24.8,34.0,0.0,361.0,4.2,0.5,9.7,44.0,3295.0,4696.0,1005.0
2026-01-12 14:50:00,13354.0,1.98,3353.0,1.06,-0.44,1.524,0.935,24.8,34.0,0.0,361.0,4.19,0.5,9.7,44.0,3295.0,4701.0,1005.0
2026-01-12 14:50:01,13355.0,0.0,297.0,0.69,0.19,1.519,0.91,24.8,34.0,0.0,360.0,4.2,0.5,9.7,44.0,3295.0,4701.0,1005.0
2026-01-12 14:50:02,13356.0,2.0,3352.0,0.81,-0.12,1.528,0.879,24.8,34.0,0.0,361.0,4.2,0.5,9.7,44.0,3295.0,4705.0,1006.0
2026-01-12 14:50:03,13357.0,0.0,297.0,0.62,0.31,1.543,0.747,24.8,34.0,0.0,720.0,4.19,0.5,9.8,40.3,3577.0,4705.0,1006.0
2026-01-12 14:50:04,13358.0,1.99,3352.0,0.81,0.12,1.574,0.64,24.8,33.0,0.0,721.0,4.19,0.5,10.0,40.3,3577.0,4695.0,1006.0
2026-01-12 14:50:05,13359.0,0.0,300.0,0.5,0.56,1.586,0.561,24.8,33.0,0.0,719.0,4.2,0.5,10.1,40.3,3577.0,4703.0,1006.0
2026-01-12 14:50:06,13360.0,1.99,3355.0,1.12,-0.12,1.615,0.468,24.8,33.0,0.0,721.0,4.2,0.5,10.3,40.3,3577.0,4704.0,1006.0
2026-01-12 14:50:07,13361.0,0.0,297.0,0.69,0.25,1.598,0.479,24.8,33.0,0.0,720.0,4.19,0.5,10.2,40.3,3577.0,4706.0,1006.0
2026-01-12 14:50:08,13362.0,1.98,3352.0,1.19,-0.19,1.526,0.478,24.8,33.0,0.0,722.0,4.2,0.5,9.7,40.3,3577.0,4700.0,1006.0
2026-01-12 14:50:09,13363.0,0.0,294.0,0.25,0.19,1.489,0.38,24.8,33.0,0.0,1201.0,4.2,0.5,9.5,41.1,3260.0,4702.0,1006.0
2026-01-12 14:50:10,13364.0,1.99,3353.0,1.06,0.44,1.437,0.264,24.8,34.0,0.0,1200.0,4.2,0.5,9.2,41.1,3260.0,4700.0,1006.0
2026-01-12 14:50:11,13365.0,0.0,297.0,0.12,0.5,1.464,0.19,24.8,34.0,0.0,1199.0,4.19,0.5,9.3,41.1,3260.0,4706.0,1006.0
2026-01-12 14:50:12,13366.0,1.98,3355.0,1.12,0.0,1.484,0.096,24.8,34.0,0.0,1201.0,4.19,0.5,9.5,41.1,3260.0,4732.0,1006.0
2026-01-12 14:50:13,13367.0,0.0,293.0,0.81,0.25,1.553,0.139,24.8,34.0,0.0,1199.0,4.2,0.5,9.9,41.1,3260.0,4707.0,1006.0
2026-01-12 14:50:14,13368.0,1.99,3352.0,1.12,0.06,1.552,0.119,24.8,34.0,0.0,1198.0,4.2,0.5,9.9,41.1,3260.0,4705.0,1006.0
2026-01-12 14:50:15,13369.0,0.0,294.0,0.69,1.25,1.521,0.259,24.8,34.0,0.0,85.0,4.2,0.5,9.7,43.0,3253.0,4698.0,1006.0
2026-01-12 14:50:16,13370.0,1.99,3353.0,1.25,0.37,1.482,0.449,24.8,34.0,0.0,99.0,4.2,0.5,9.4,43.0,3253.0,4698.0,1006.0
2026-01-12 14:50:17,13371.0,0.0,292.0,0.5,1.06,1.393,0.718,24.8,34.0,0.0,100.0,4.2,0.499,8.9,43.0,3253.0,4736.0,1006.0
2026-01-12 14:50:18,13372.0,1.98,3355.0,1.31,-0.44,1.395,0.967,24.8,34.0,0.0,99.0,4.2,0.5,8.9,43.0,3253.0,4699.0,1006.0
2026-01-12 14:50:19,13373.0,0.0,300.0,0.56,1.0,1.41,1.09,24.8,34.0,0.0,98.0,4.19,0.499,9.0,43.0,3253.0,4708.0,1006.0
2026-01-12 14:50:20,13374.0,2.0,3355.0,1.25,0.0,1.484,1.169,24.8,34.0,0.0,100.0,4.21,0.499,9.4,43.0,3253.0,4707.0,1006.0
2026-01-12 14:50:21,13375.0,0.0,297.0,0.87,0.31,1.52,1.062,24.8,34.0,0.0,361.0,4.21,0.5,9.7,33.3,3940.0,4702.0,1006.0
2026-01-12 14:50:22,13376.0,1.99,3353.0,0.87,-0.37,1.512,0.995,24.8,33.0,0.0,361.0,4.2,0.499,9.6,33.3,3940.0,4691.0,1006.0
2026-01-12 14:50:23,13377.0,0.0,298.0,0.5,0.5,1.518,0.897,24.8,33.0,0.0,361.0,4.2,0.5,9.7,33.3,3940.0,4702.0,1006.0
2026-01-12 14:50:24,13378.0,2.0,3355.0,0.62,0.0,1.494,0.804,24.8,33.0,0.0,361.0,4.19,0.5,9.5,33.3,3940.0,4701.0,1006.0
2026-01-12 14:50:25,13379.0,0.0,297.0,0.56,0.81,1.482,0.836,24.8,34.0,0.0,361.0,4.2,0.5,9.4,33.3,3940.0,4698.0,1006.0
2026-01-12 14:50:26,13380.0,2.01,3353.0,1.06,0.25,1.498,0.872,24.8,34.0,0.0,361.0,4.2,0.5,9.5,33.3,3940.0,4699.0,1005.0
2026-01-12 14:50:27,13381.0,0.0,297.0,0.69,-0.25,1.474,0.822,24.8,34.0,0.0,720.0,4.2,0.499,9.4,34.8,3674.0,4674.0,1005.0
2026-01-12 14:50:28,13382.0,2.0,3353.0,1.0,0.06,1.464,0.736,24.8,34.0,0.0,720.0,4.2,0.5,9.3,34.8,3674.0,4705.0,1005.0
2026-01-12 14:50:29,13383.0,0.0,297.0,0.37,0.25,1.491,0.69,24.8,34.0,0.0,719.0,4.19,0.5,9.5,34.8,3674.0,4697.0,1006.0
2026-01-12 14:50:30,13384.0,1.99,3355.0,0.81,0.44,1.477,0.57,24.8,34.0,0.0,719.0,4.2,0.5,9.4,34.8,3674.0,4708.0,1006.0
2026-01-12 14:50:31,13385.0,0.0,293.0,0.56,0.31,1.501,0.538,24.8,34.0,0.0,719.0,4.2,0.5,9.6,34.8,3674.0,4701.0,1006.0
2026-01-12 14:50:32,13386.0,2.01,3356.0,1.12,-0.44,1.508,0.519,24.8,34.0,0.0,721.0,4.2,0.499,9.6,34.8,3674.0,4660.0,1006.0
2026-01-12 14:50:33,13387.0,0.01,300.0,0.5,0.56,1.444,0.329,24.8,34.0,0.0,1200.0,4.2,0.5,9.2,31.9,3761.0,4702.0,1006.0
2026-01-12 14:50:34,13388.0,2.0,3355.0,0.56,0.19,1.46,0.244,24.8,34.0,0.0,1201.0,4.2,0.5,9.3,31.9,3761.0,4702.0,1006.0
2026-01-12 14:50:35,13389.0,0.0,297.0,0.25,0.44,1.473,0.165,24.8,34.0,0.0,1200.0,4.19,0.5,9.4,31.9,3761.0,4707.0,1006.0
2026-01-12 14:50:36,13390.0,2.01,3352.0,0.81,0.31,1.442,0.074,24.8,34.0,0.0,1200.0,4.2,0.5,9.2,31.9,3761.0,4704.0,1006.0
2026-01-12 14:50:37,13391.0,0.0,297.0,0.75,0.25,1.47,0.126,24.9,34.0,0.0,1199.0,4.2,0.5,9.4,31.9,3761.0,4705.0,1006.0
2026-01-12 14:50:38,13392.0,1.99,3355.0,1.31,0.19,1.454,0.155,24.9,34.0,0.0,1198.0,4.2,0.5,9.3,31.9,3761.0,4702.0,1006.0
2026-01-12 14:50:39,13393.0,0.0,298.0,0.12,0.81,1.475,0.326,24.9,34.0,0.0,84.0,4.2,0.5,9.4,32.1,3763.0,4697.0,1006.0
2026-01-12 14:50:40,13394.0,2.0,3355.0,0.75,-0.37,1.509,0.517,24.8,34.0,0.0,98.0,4.2,0.5,9.6,32.1,3763.0,4706.0,1006.0
2026-01-12 14:50:41,13395.0,0.0,297.0,0.87,0.94,1.512,0.795,24.8,34.0,0.0,99.0,4.2,0.499,9.6,32.1,3763.0,4699.0,1006.0
2026-01-12 14:50:42,13396.0,2.0,3353.0,1.12,-0.12,1.463,0.995,24.8,34.0,0.0,100.0,4.2,0.5,9.3,32.1,3763.0,4704.0,1006.0
2026-01-12 14:50:43,13397.0,0.0,293.0,0.62,0.81,1.411,1.128,24.8,34.0,0.0,99.0,4.2,0.5,9.0,32.1,3763.0,4707.0,1006.0
2026-01-12 14:50:44,13398.0,1.98,3353.0,1.5,-0.5,1.407,1.239,24.8,34.0,0.0,100.0,4.2,0.5,9.0,32.1,3763.0,4704.0,1006.0
2026-01-12 14:50:45,13399.0,0.0,298.0,0.5,0.44,1.428,1.15,24.8,34.0,0.0,362.0,4.2,0.499,9.1,42.9,3066.0,4696.0,1006.0
2026-01-12 14:50:46,13400.0,2.0,3351.0,1.31,0.31,1.467,1.127,24.8,34.0,0.0,361.0,4.2,0.5,9.3,42.9,3066.0,4703.0,1006.0
2026-01-12 14:50:47,13401.0,0.0,298.0,0.62,0.5,1.414,0.94,24.8,34.0,0.0,361.0,4.2,0.5,9.0,42.9,3066.0,4696.0,1006.0
2026-01-12 14:50:48,13402.0,1.99,3352.0,1.06,0.31,1.382,0.816,24.8,34.0,0.0,360.0,4.2,0.5,8.8,42.9,3066.0,4708.0,1006.0
2026-01-12 14:50:49,13403.0,0.0,293.0,0.31,0.37,1.315,0.856,24.8,34.0,0.0,361.0,4.2,0.5,8.4,42.9,3066.0,4701.0,1006.0
2026-01-12 14:50:50,13404.0,2.01,3353.0,1.25,0.44,1.308,0.864,24.8,34.0,0.0,361.0,4.2,0.5,8.3,42.9,3066.0,4697.0,1006.0
2026-01-12 14:50:51,13405.0,0.0,298.0,0.56,0.56,1.303,0.833,24.8,34.0,0.0,721.0,4.19,0.499,8.3,55.3,2225.0,4661.0,1006.0
2026-01-12 14:50:52,13406.0,1.99,3356.0,1.37,0.25,1.354,0.733,24.8,34.0,0.0,720.0,4.2,0.5,8.6,55.3,2225.0,4705.0,1006.0
2026-01-12 14:50:53,13407.0,0.0,292.0,0.56,0.44,1.415,0.603,24.8,34.0,0.0,721.0,4.2,0.5,9.0,55.3,2225.0,4698.0,1006.0
2026-01-12 14:50:54,13408.0,1.99,3355.0,1.25,0.06,1.459,0.478,24.8,34.0,0.0,720.0,4.2,0.5,9.3,55.3,2225.0,4704.0,1006.0
2026-01-12 14:50:55,13409.0,0.0,297.0,0.31,0.37,1.473,0.442,24.8,34.0,0.0,721.0,4.2,0.5,9.4,55.3,2225.0,4700.0,1006.0
2026-01-12 14:50:56,13410.0,2.0,3352.0,1.31,0.06,1.495,0.429,24.8,34.0,0.0,722.0,4.19,0.5,9.5,55.3,2225.0,4707.0,1006.0
2026-01-12 14:50:57,13411.0,0.0,289.0,0.81,0.62,1.431,0.298,24.8,34.0,0.0,1201.0,4.2,0.5,9.1,52.0,2657.0,4705.0,1006.0
2026-01-12 14:50:58,13412.0,2.01,3352.0,0.87,0.69,1.402,0.147,24.8,34.0,0.0,1200.0,4.19,0.5,8.9,52.0,2657.0,4704.0,1006.0
2026-01-12 14:50:59,13413.0,0.0,296.0,0.37,1.06,1.384,0.811,24.8,34.0,0.0,1199.0,4.2,0.5,8.8,52.0,2657.0,4707.0,1006.0
2026-01-12 14:51:00,13414.0,2.0,3345.0,1.19,0.0,1.332,0.757,24.8,34.0,0.0,1200.0,4.19,0.5,8.5,52.0,2657.0,4701.0,1006.0
2026-01-12 14:51:01,13415.0,0.0,301.0,0.81,0.62,1.388,0.743,24.8,34.0,0.0,1200.0,4.2,0.5,8.8,52.0,2657.0,4698.0,1006.0
2026-01-12 14:51:02,13416.0,1.98,3355.0,0.81,0.12,1.401,0.761,24.8,34.0,0.0,1198.0,4.2,0.5,8.9,52.0,2657.0,4699.0,1006.0
2026-01-12 14:51:03,13417.0,0.0,300.0,0.5,1.37,1.412,0.334,24.8,34.0,0.0,85.0,4.2,0.5,9.0,55.5,2105.0,4708.0,1006.0
2026-01-12 14:51:04,13418.0,2.0,3353.0,1.06,-0.19,1.366,0.512,24.8,33.0,0.0,99.0,4.2,0.499,8.7,55.5,2105.0,4705.0,1006.0
2026-01-12 14:51:05,13419.0,0.0,294.0,0.37,1.0,1.364,0.849,24.8,33.0,0.0,99.0,4.19,0.5,8.7,55.5,2105.0,4697.0,1005.0
2026-01-12 14:51:06,13420.0,1.99,3355.0,1.44,-0.19,1.292,1.1,24.8,33.0,0.0,100.0,4.2,0.5,8.2,55.5,2105.0,4709.0,1005.0
2026-01-12 14:51:07,13421.0,0.0,298.0,0.56,1.06,1.304,1.138,24.8,33.0,0.0,99.0,4.2,0.5,8.3,55.5,2105.0,4700.0,1005.0
2026-01-12 14:51:08,13422.0,1.98,3353.0,0.81,-0.19,1.321,1.203,24.8,33.0,0.0,99.0,4.19,0.5,8.4,55.5,2105.0,4699.0,1006.0
2026-01-12 14:51:09,13423.0,0.0,297.0,0.62,0.31,1.277,1.08,24.8,33.0,0.0,362.0,4.19,0.5,8.1,58.8,1897.0,4708.0,1006.0
2026-01-12 14:51:10,13424.0,2.0,3356.0,0.94,0.0,1.296,1.002,24.8,33.0,0.0,361.0,4.2,0.5,8.2,58.8,1897.0,4709.0,1006.0
2026-01-12 14:51:11,13425.0,0.0,297.0,0.94,0.69,1.3,0.954,24.8,33.0,0.0,361.0,4.2,0.5,8.3,58.8,1897.0,4703.0,1006.0
2026-01-12 14:51:12,13426.0,1.98,3351.0,1.56,0.25,1.268,0.867,24.8,33.0,0.0,361.0,4.2,0.5,8.1,58.8,1897.0,4719.0,1006.0
2026-01-12 14:51:13,13427.0,0.0,294.0,0.81,0.81,1.279,0.866,24.8,33.0,0.0,361.0,4.2,0.5,8.1,58.8,1897.0,4703.0,1006.0
2026-01-12 14:51:14,13428.0,1.99,3355.0,1.0,0.06,1.303,0.867,24.8,33.0,0.0,361.0,4.2,0.5,8.3,58.8,1897.0,4699.0,1006.0
2026-01-12 14:51:15,13429.0,0.0,294.0,0.56,0.75,1.314,0.703,24.8,33.0,0.0,721.0,4.2,0.5,8.4,57.8,2049.0,4698.0,1006.0
