merge_timestamp,imet_Timestamp,imet_pressure,imet_temp,imet_rel_hum,imet_hum_temp,imet_date,imet_time,imet_longitude,imet_latitude,imet_altitude,imet_sat,pom_Timestamp,pom_Ozone_ppb,pom_Cell_Temperature_K,pom_Cell_Pressure_torr,pom_Photodiode_Voltage_V,pom_Power_Supply_V,pom_Latitude,pom_Longitude,pom_Altitude_m,pom_GPS_Quality,pom_Date,pom_Time,trisonica_Timestamp,trisonica_Wind_Speed,trisonica_Wind_Direction,trisonica_U_Vector,trisonica_V_Vector,trisonica_W_Vector,trisonica_Temperature,trisonica_Relative_Humidity,trisonica_Pressure,trisonica_Compass_Heading,trisonica_Pitch,trisonica_Roll,spectro_Timestamp,spectro_peak_wavelength,spectro_max_intensity,spectro_total_points,spectro_status,partector2pro_Timestamp,partector2pro_time_since_start_s,partector2pro_charger_diffusion_current_nA,partector2pro_charger_high_voltage_V,partector2pro_electrometer1_mV,partector2pro_electrometer2_mV,partector2pro_electrometer1_amplitude_mV,partector2pro_electrometer2_amplitude_mV,partector2pro_temperature_C,partector2pro_relative_humidity_percent,partector2pro_status,partector2pro_precipitator_voltage_V,partector2pro_battery_voltage_V,partector2pro_flow_lpm,partector2pro_LDSA_um2_cm3,partector2pro_diameter_nm,partector2pro_number_1_cm3,partector2pro_orifice_pressure_Pa,partector2pro_absolute_pressure_mbar
2026-01-07 13:47:58,2026-01-07 13:47:58,1012.87,+2300,3.78,+2424,2015/10/18,02:52:54,+0000000000,+0000000000,-00017000,00,2026-01-07 13:47:58,30.2,309.8,744.5,1.4993,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:53:28,,,,,,,,,,,,,,,,,,2026-01-07 13:47:58,10712.0,2.0,3368.0,1.94,-1.31,5.649,4.442,26.0,39.0,0.0,361.0,4.2,0.5,36.1,40.3,11824.0,4704.0,1013.0
2026-01-07 13:47:59,2026-01-07 13:47:59,1012.84,+2303,3.78,+2424,2015/10/18,02:52:55,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:47:59,10713.0,0.0,298.0,-0.63,1.19,5.786,4.206,26.0,39.0,0.0,359.0,4.2,0.499,37.0,40.3,11824.0,4699.0,1013.0
2026-01-07 13:48:00,2026-01-07 13:48:00,1012.9,+2303,3.78,+2424,2015/10/18,02:52:56,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:00,10714.0,1.98,3368.0,1.75,-1.0,5.786,3.993,26.0,39.0,0.0,359.0,4.2,0.5,37.0,40.3,11824.0,4708.0,1013.0
2026-01-07 13:48:01,2026-01-07 13:48:01,1012.86,+2307,3.78,+2426,2015/10/18,02:52:57,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:01,10715.0,0.0,297.0,-0.06,1.06,5.817,4.094,26.0,39.0,0.0,359.0,4.24,0.5,37.2,40.3,11824.0,4708.0,1013.0
2026-01-07 13:48:02,2026-01-07 13:48:02,1012.87,+2309,3.78,+2424,2015/10/18,02:52:58,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:02,10716.0,1.99,3367.0,1.88,-0.75,5.883,4.026,26.0,39.0,0.0,361.0,4.2,0.5,37.6,40.3,11824.0,4709.0,1013.0
2026-01-07 13:48:03,2026-01-07 13:48:03,1012.88,+2306,3.78,+2427,2015/10/18,02:52:59,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-07 13:48:04,2026-01-07 13:48:04,1012.89,+2307,3.78,+2424,2015/10/18,02:53:00,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:04,10717.0,0.0,300.0,-0.31,0.06,5.869,3.555,26.0,39.0,0.0,720.0,4.19,0.5,37.5,40.2,12089.0,4701.0,1013.0
2026-01-07 13:48:05,2026-01-07 13:48:05,1012.89,+2310,3.78,+2426,2015/10/18,02:53:01,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:05,10719.0,0.0,302.0,-0.38,0.13,5.838,2.518,26.0,39.0,0.0,720.0,4.2,0.5,37.3,40.2,12089.0,4702.0,1013.0
2026-01-07 13:48:06,2026-01-07 13:48:06,1012.89,+2305,3.78,+2426,2015/10/18,02:53:02,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:06,10720.0,2.0,3368.0,2.06,-0.25,5.826,2.088,26.0,39.0,0.0,720.0,4.2,0.5,37.2,40.2,12089.0,4708.0,1013.0
2026-01-07 13:48:07,2026-01-07 13:48:07,1012.87,+2308,3.78,+2426,2015/10/18,02:53:03,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:07,10721.0,0.0,298.0,-0.56,0.56,5.789,2.02,26.0,39.0,0.0,721.0,4.2,0.5,37.0,40.2,12089.0,4700.0,1013.0
2026-01-07 13:48:08,2026-01-07 13:48:08,1012.89,+2310,3.78,+2426,2015/10/18,02:53:04,+0000000000,+0000000000,-00017000,00,2026-01-07 13:48:08,30.2,309.8,744.3,1.4993,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:53:38,,,,,,,,,,,,,,,,,,2026-01-07 13:48:08,10722.0,1.99,3372.0,2.25,-0.19,5.745,1.979,26.0,39.0,0.0,719.0,4.18,0.5,36.7,40.2,12089.0,4701.0,1013.0
2026-01-07 13:48:09,2026-01-07 13:48:09,1012.87,+2307,3.78,+2424,2015/10/18,02:53:05,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:09,10723.0,0.0,294.0,-0.75,0.31,5.703,1.437,26.0,39.0,0.0,1200.0,4.2,0.5,36.5,61.6,8899.0,4711.0,1013.0
2026-01-07 13:48:10,2026-01-07 13:48:10,1012.92,+2310,3.78,+2426,2015/10/18,02:53:06,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:10,10724.0,1.99,3367.0,2.13,0.06,5.671,0.956,26.0,39.0,0.0,1200.0,4.2,0.5,36.2,61.6,8899.0,4702.0,1013.0
2026-01-07 13:48:11,2026-01-07 13:48:11,1012.9,+2309,3.78,+2426,2015/10/18,02:53:07,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:11,10725.0,0.0,300.0,-0.38,0.0,5.718,0.59,26.0,39.0,0.0,1199.0,4.2,0.5,36.6,61.6,8899.0,4707.0,1013.0
2026-01-07 13:48:12,2026-01-07 13:48:12,1012.85,+2310,3.78,+2426,2015/10/18,02:53:08,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:12,10726.0,2.0,3367.0,1.81,0.06,5.775,0.249,26.0,39.0,0.0,1201.0,4.2,0.5,36.9,61.6,8899.0,4705.0,1013.0
2026-01-07 13:48:13,2026-01-07 13:48:13,1012.88,+2308,3.78,+2426,2015/10/18,02:53:09,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:13,10727.0,0.0,297.0,-0.63,0.75,5.794,0.353,26.0,39.0,0.0,1200.0,4.2,0.5,37.0,61.6,8899.0,4703.0,1013.0
2026-01-07 13:48:14,2026-01-07 13:48:14,1012.93,+2308,3.78,+2427,2015/10/18,02:53:10,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:14,10728.0,2.0,3367.0,2.13,0.13,5.829,0.477,26.0,39.0,0.0,1199.0,4.2,0.499,37.3,61.6,8899.0,4692.0,1013.0
2026-01-07 13:48:15,2026-01-07 13:48:15,1012.91,+2314,3.78,+2426,2015/10/18,02:53:11,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:15,10729.0,0.0,298.0,-0.13,3.5,5.827,1.253,26.0,39.0,0.0,84.0,4.2,0.5,37.2,51.4,10387.0,4702.0,1013.0
2026-01-07 13:48:16,2026-01-07 13:48:16,1012.87,+2310,3.78,+2427,2015/10/18,02:53:12,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:16,10730.0,1.99,3367.0,2.69,-2.06,5.823,2.147,25.9,39.0,0.0,100.0,4.2,0.5,37.2,51.4,10387.0,4704.0,1013.0
2026-01-07 13:48:17,2026-01-07 13:48:17,1012.85,+2310,3.78,+2426,2015/10/18,02:53:13,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:17,10731.0,0.0,298.0,-0.12,3.19,5.775,3.444,25.9,39.0,0.0,100.0,4.2,0.501,36.9,51.4,10387.0,4730.0,1013.0
2026-01-07 13:48:18,2026-01-07 13:48:18,1012.88,+2310,3.78,+2427,2015/10/18,02:53:14,+0000000000,+0000000000,-00017000,00,2026-01-07 13:48:18,29.8,309.8,745.5,1.4992,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:53:48,,,,,,,,,,,,,,,,,,2026-01-07 13:48:18,10732.0,1.99,3367.0,2.19,-2.44,5.771,4.554,25.9,39.0,0.0,99.0,4.2,0.5,36.9,51.4,10387.0,4702.0,1013.0
2026-01-07 13:48:19,2026-01-07 13:48:19,1012.87,+2307,3.78,+2427,2015/10/18,02:53:15,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:19,10733.0,0.0,298.0,-0.38,3.31,5.764,4.905,26.0,39.0,0.0,100.0,4.2,0.5,36.8,51.4,10387.0,4716.0,1013.0
2026-01-07 13:48:20,2026-01-07 13:48:20,1012.84,+2310,3.78,+2427,2015/10/18,02:53:16,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:20,10734.0,2.0,3368.0,2.44,-2.31,5.829,5.201,26.0,39.0,0.0,100.0,4.2,0.5,37.3,51.4,10387.0,4703.0,1013.0
2026-01-07 13:48:22,2026-01-07 13:48:21,1012.87,+2316,3.78,+2426,2015/10/18,02:53:17,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:21,10735.0,0.0,302.0,-0.63,0.69,5.883,4.804,26.0,39.0,0.0,360.0,4.2,0.5,37.6,64.6,9075.0,4702.0,1013.0
2026-01-07 13:48:23,2026-01-07 13:48:22,1012.81,+2310,3.78,+2427,2015/10/18,02:53:18,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:22,10736.0,2.02,3367.0,2.13,-1.38,5.875,4.601,26.0,39.0,0.0,360.0,4.2,0.5,37.6,64.6,9075.0,4726.0,1013.0
2026-01-07 13:48:24,2026-01-07 13:48:23,1012.91,+2308,3.78,+2427,2015/10/18,02:53:19,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:23,10737.0,0.0,301.0,-0.38,1.44,5.825,4.254,26.0,39.0,0.0,359.0,4.2,0.5,37.2,64.6,9075.0,4704.0,1013.0
2026-01-07 13:48:25,2026-01-07 13:48:24,1012.86,+2310,3.78,+2427,2015/10/18,02:53:20,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:24,10738.0,1.99,3365.0,1.69,-0.81,5.778,3.953,26.0,39.0,0.0,359.0,4.2,0.5,36.9,64.6,9075.0,4706.0,1013.0
2026-01-07 13:48:26,2026-01-07 13:48:25,1012.88,+2309,3.78,+2426,2015/10/18,02:53:21,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:25,10739.0,0.0,302.0,-0.5,1.5,5.8,3.962,25.9,39.0,0.0,360.0,4.2,0.5,37.1,64.6,9075.0,4705.0,1013.0
2026-01-07 13:48:27,2026-01-07 13:48:26,1012.81,+2310,3.78,+2427,2015/10/18,02:53:22,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:26,10740.0,1.99,3364.0,2.06,-1.19,5.799,3.894,25.9,39.0,0.0,358.0,4.2,0.5,37.1,64.6,9075.0,4706.0,1013.0
2026-01-07 13:48:28,2026-01-07 13:48:27,1012.86,+2310,3.78,+2426,2015/10/18,02:53:23,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:27,10741.0,0.0,298.0,-0.25,0.06,5.829,3.421,25.9,39.0,0.0,720.0,4.2,0.499,37.3,61.4,9284.0,4706.0,1013.0
2026-01-07 13:48:29,2026-01-07 13:48:28,1012.87,+2310,3.78,+2427,2015/10/18,02:53:24,+0000000000,+0000000000,-00017000,00,2026-01-07 13:48:28,30.7,309.8,746.1,1.4992,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:53:58,,,,,,,,,,,,,,,,,,2026-01-07 13:48:28,10742.0,2.01,3365.0,1.94,-0.25,5.787,2.957,26.0,39.0,0.0,720.0,4.2,0.5,37.0,61.4,9284.0,4705.0,1013.0
2026-01-07 13:48:30,2026-01-07 13:48:29,1012.88,+2312,3.78,+2426,2015/10/18,02:53:25,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:29,10743.0,0.0,298.0,-0.38,0.94,5.751,2.463,26.0,39.0,0.0,718.0,4.2,0.5,36.8,61.4,9284.0,4705.0,1013.0
2026-01-07 13:48:31,2026-01-07 13:48:30,1012.88,+2309,3.78,+2427,2015/10/18,02:53:26,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:30,10744.0,2.0,3363.0,2.0,0.19,5.714,1.987,26.0,39.0,0.0,718.0,4.2,0.5,36.5,61.4,9284.0,4701.0,1013.0
2026-01-07 13:48:32,2026-01-07 13:48:31,1012.93,+2312,3.78,+2426,2015/10/18,02:53:27,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:31,10745.0,0.0,294.0,-0.63,0.19,5.698,2.012,26.0,39.0,0.0,720.0,4.2,0.5,36.4,61.4,9284.0,4702.0,1013.0
2026-01-07 13:48:33,2026-01-07 13:48:32,1012.91,+2309,3.78,+2427,2015/10/18,02:53:28,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:32,10746.0,1.99,3368.0,1.06,-0.13,5.737,1.98,26.0,39.0,0.0,720.0,4.2,0.498,36.7,61.4,9284.0,4687.0,1013.0
2026-01-07 13:48:34,2026-01-07 13:48:33,1012.86,+2309,3.78,+2427,2015/10/18,02:53:29,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:33,10747.0,0.0,300.0,-0.44,0.31,5.736,1.458,26.0,39.0,0.0,1201.0,4.2,0.5,36.7,60.8,9224.0,4703.0,1013.0
2026-01-07 13:48:35,2026-01-07 13:48:34,1012.88,+2313,3.78,+2427,2015/10/18,02:53:30,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:34,10748.0,2.0,3368.0,2.25,0.56,5.69,0.962,26.0,39.0,0.0,1199.0,4.2,0.5,36.4,60.8,9224.0,4707.0,1013.0
2026-01-07 13:48:36,2026-01-07 13:48:35,1012.88,+2310,3.78,+2427,2015/10/18,02:53:31,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:35,10749.0,0.0,294.0,-0.63,0.44,5.707,0.564,26.0,39.0,0.0,1201.0,4.2,0.5,36.5,60.8,9224.0,4706.0,1013.0
2026-01-07 13:48:37,2026-01-07 13:48:36,1012.89,+2308,3.78,+2428,2015/10/18,02:53:32,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:36,10750.0,1.99,3367.0,2.06,0.0,5.717,0.268,26.0,39.0,0.0,1199.0,4.2,0.5,36.5,60.8,9224.0,4699.0,1013.0
2026-01-07 13:48:38,2026-01-07 13:48:37,1012.87,+2310,3.78,+2426,2015/10/18,02:53:33,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:37,10751.0,0.0,294.0,-0.44,-0.19,5.677,0.427,25.9,39.0,0.0,1199.0,4.19,0.499,36.3,60.8,9224.0,4686.0,1013.0
2026-01-07 13:48:39,2026-01-07 13:48:38,1012.84,+2310,3.77,+2427,2015/10/18,02:53:34,+0000000000,+0000000000,-00017000,00,2026-01-07 13:48:38,31.3,309.8,745.0,1.4992,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:54:08,,,,,,,,,,,,,,,,,,2026-01-07 13:48:38,10752.0,1.99,3368.0,1.56,-0.12,5.747,0.518,25.9,39.0,0.0,1200.0,4.18,0.5,36.7,60.8,9224.0,4705.0,1013.0
2026-01-07 13:48:40,2026-01-07 13:48:39,1012.88,+2308,3.77,+2427,2015/10/18,02:53:35,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:39,10753.0,0.0,294.0,-0.56,2.44,5.735,1.221,25.9,39.0,0.0,83.0,4.2,0.5,36.7,61.5,9101.0,4706.0,1013.0
2026-01-07 13:48:41,2026-01-07 13:48:40,1012.84,+2311,3.77,+2427,2015/10/18,02:53:36,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:40,10754.0,2.0,3367.0,1.81,-1.5,5.673,2.057,26.0,39.0,0.0,100.0,4.18,0.5,36.3,61.5,9101.0,4708.0,1013.0
2026-01-07 13:48:42,2026-01-07 13:48:41,1012.85,+2310,3.78,+2427,2015/10/18,02:53:37,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:41,10755.0,0.0,297.0,-0.81,3.0,5.689,3.284,26.0,39.0,0.0,99.0,4.2,0.5,36.4,61.5,9101.0,4705.0,1013.0
2026-01-07 13:48:43,2026-01-07 13:48:42,1012.86,+2310,3.77,+2427,2015/10/18,02:53:38,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:42,10756.0,1.99,3367.0,2.19,-2.19,5.631,4.437,26.0,39.0,0.0,99.0,4.2,0.499,36.0,61.5,9101.0,4667.0,1013.0
2026-01-07 13:48:44,2026-01-07 13:48:43,1012.85,+2310,3.78,+2427,2015/10/18,02:53:39,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:43,10757.0,0.0,296.0,-0.63,2.38,5.65,4.829,26.0,38.0,0.0,99.0,4.18,0.5,36.1,61.5,9101.0,4706.0,1013.0
2026-01-07 13:48:45,2026-01-07 13:48:44,1012.8,+2310,3.77,+2427,2015/10/18,02:53:40,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:44,10758.0,2.0,3364.0,2.0,-2.44,5.669,4.994,26.0,38.0,0.0,100.0,4.2,0.5,36.2,61.5,9101.0,4701.0,1013.0
2026-01-07 13:48:46,2026-01-07 13:48:45,1012.89,+2314,3.78,+2428,2015/10/18,02:53:41,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:45,10759.0,0.0,297.0,-0.69,1.0,5.711,4.693,26.0,38.0,0.0,359.0,4.2,0.5,36.5,58.3,9312.0,4693.0,1013.0
2026-01-07 13:48:47,2026-01-07 13:48:46,1012.87,+2310,3.78,+2428,2015/10/18,02:53:42,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:46,10760.0,2.02,3365.0,1.94,-0.88,5.736,4.475,26.0,39.0,0.0,359.0,4.2,0.5,36.7,58.3,9312.0,4702.0,1013.0
2026-01-07 13:48:48,2026-01-07 13:48:47,1012.88,+2309,3.78,+2427,2015/10/18,02:53:43,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:47,10761.0,0.0,296.0,-0.75,1.19,5.692,4.12,26.0,39.0,0.0,359.0,4.19,0.5,36.4,58.3,9312.0,4699.0,1013.0
2026-01-07 13:48:49,2026-01-07 13:48:48,1012.87,+2311,3.78,+2427,2015/10/18,02:53:44,+0000000000,+0000000000,-00017000,00,2026-01-07 13:48:48,28.3,309.8,745.7,1.4992,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:54:18,,,,,,,,,,,,,,,,,,2026-01-07 13:48:48,10762.0,1.99,3367.0,1.75,-1.63,5.724,3.957,26.0,39.0,0.0,359.0,4.2,0.5,36.6,58.3,9312.0,4708.0,1013.0
2026-01-07 13:48:50,2026-01-07 13:48:49,1012.88,+2314,3.78,+2427,2015/10/18,02:53:45,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:49,10763.0,0.0,302.0,-0.56,0.94,5.668,3.926,26.0,39.0,0.0,360.0,4.18,0.5,36.2,58.3,9312.0,4705.0,1013.0
2026-01-07 13:48:51,2026-01-07 13:48:50,1012.85,+2314,3.78,+2427,2015/10/18,02:53:46,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:50,10764.0,1.99,3367.0,1.5,-0.56,5.617,3.824,26.0,39.0,0.0,359.0,4.2,0.5,35.9,58.3,9312.0,4706.0,1013.0
2026-01-07 13:48:52,2026-01-07 13:48:51,1012.85,+2310,3.77,+2427,2015/10/18,02:53:47,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:51,10765.0,0.01,297.0,-0.25,0.0,5.631,3.338,26.0,39.0,0.0,720.0,4.2,0.5,36.0,60.0,8999.0,4701.0,1013.0
2026-01-07 13:48:53,2026-01-07 13:48:52,1012.84,+2313,3.77,+2428,2015/10/18,02:53:48,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:52,10766.0,2.0,3369.0,2.0,0.06,5.536,2.823,26.0,39.0,0.0,721.0,4.2,0.5,35.4,60.0,8999.0,4705.0,1013.0
2026-01-07 13:48:54,2026-01-07 13:48:53,1012.87,+2312,3.78,+2428,2015/10/18,02:53:49,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:53,10767.0,0.0,296.0,-0.31,0.69,5.541,2.345,26.0,39.0,0.0,720.0,4.2,0.5,35.4,60.0,8999.0,4705.0,1013.0
2026-01-07 13:48:55,2026-01-07 13:48:54,1012.9,+2313,3.78,+2428,2015/10/18,02:53:50,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:54,10768.0,2.0,3364.0,2.13,-0.06,5.577,1.922,26.0,39.0,0.0,720.0,4.2,0.5,35.6,60.0,8999.0,4708.0,1013.0
2026-01-07 13:48:56,2026-01-07 13:48:55,1012.88,+2311,3.78,+2428,2015/10/18,02:53:51,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:55,10769.0,0.0,298.0,-0.44,0.5,5.528,1.926,26.0,39.0,0.0,721.0,4.2,0.499,35.3,60.0,8999.0,4703.0,1013.0
2026-01-07 13:48:57,2026-01-07 13:48:56,1012.85,+2313,3.77,+2427,2015/10/18,02:53:52,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:56,10770.0,1.99,3368.0,1.81,0.0,5.598,1.94,26.0,39.0,0.0,721.0,4.2,0.164,35.8,60.0,8999.0,4709.0,1013.0
2026-01-07 13:48:58,2026-01-07 13:48:57,1012.86,+2310,3.77,+2427,2015/10/18,02:53:53,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:57,10771.0,0.0,297.0,-0.63,0.5,5.526,1.444,26.0,39.0,0.0,1199.0,4.2,0.498,35.3,59.9,8901.0,4707.0,1013.0
2026-01-07 13:48:59,2026-01-07 13:48:58,1012.94,+2311,3.77,+2428,2015/10/18,02:53:54,+0000000000,+0000000000,-00017000,00,2026-01-07 13:48:58,27.7,309.8,745.7,1.4991,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:54:28,,,,,,,,,,,,,,,,,,2026-01-07 13:48:58,10772.0,2.0,3367.0,1.88,0.5,5.529,0.974,26.0,39.0,0.0,1199.0,4.19,0.5,35.3,59.9,8901.0,4704.0,1013.0
2026-01-07 13:49:00,2026-01-07 13:48:59,1012.85,+2310,3.77,+2428,2015/10/18,02:53:55,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:48:59,10773.0,0.0,294.0,-0.5,0.0,5.514,0.543,26.0,39.0,0.0,1200.0,4.2,0.5,35.2,59.9,8901.0,4701.0,1013.0
2026-01-07 13:49:01,2026-01-07 13:49:00,1012.89,+2310,3.77,+2428,2015/10/18,02:53:56,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:00,10774.0,1.99,3365.0,1.81,-0.06,5.54,0.176,26.0,39.0,0.0,1199.0,4.2,0.5,35.4,59.9,8901.0,4700.0,1013.0
2026-01-07 13:49:02,2026-01-07 13:49:01,1012.85,+2310,3.77,+2428,2015/10/18,02:53:57,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:01,10775.0,0.0,300.0,-0.56,0.38,5.602,0.332,26.0,38.0,0.0,1200.0,4.2,0.5,35.8,59.9,8901.0,4676.0,1013.0
2026-01-07 13:49:03,2026-01-07 13:49:02,1012.88,+2312,3.77,+2428,2015/10/18,02:53:58,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:02,10776.0,2.0,3364.0,2.38,0.88,5.608,0.466,26.0,38.0,0.0,1199.0,4.2,0.5,35.8,59.9,8901.0,4702.0,1013.0
2026-01-07 13:49:04,2026-01-07 13:49:03,1012.89,+2310,3.77,+2428,2015/10/18,02:53:59,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:03,10777.0,0.0,301.0,-0.38,2.75,5.672,1.212,26.0,38.0,0.0,83.0,4.2,0.5,36.3,61.6,8946.0,4702.0,1013.0
